iterationName,wID,aID,utterance,rt,target_type,competitor_type,target,foil,trial_type,trial_index,time_elapsed
pilot2,A2GMG1DL4TSUSG,3WQQ9FUS6BJVQ875VX8ED18NL7D8BS,diding table,12263.910000037868,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,54,888596
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,running,7815.180000034161,tangram,isolated,tangram-55.jpg,N1.jpg,survey-text,18,246762
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Small Bird,10812.540000000794,familiar,close,sparrow.jpg,eagle.jpg,survey-text,45,270480
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,,1854.9999999995634,,,,,html-button-response,11,96233
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,,4863.240000035148,,,,,html-button-response,11,69594
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Brown Bear,2894.3699999999953,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,46,273882
pilot2,A2GMG1DL4TSUSG,3WQQ9FUS6BJVQ875VX8ED18NL7D8BS,light polo,6328.645000001416,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,55,895446
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,chocolate,6851,familiar,close,mnms.jpg,gummybears.jpg,survey-text,18,155088
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,running man,4879.994999999326,tangram,isolated,tangram-90.jpg,tangram-81.jpg,survey-text,12,101619
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,,1999.7199999997974,,,,,html-button-response,47,276383
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,blue,5600.415000051726,familiar,close,sedan.jpg,sportscar.jpg,survey-text,12,75703
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Table,2878.44000000041,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,48,279768
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Candy,1803.4650000008987,familiar,far,mnms.jpg,pretzels.jpg,survey-text,49,282076
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,german,6149,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,19,161745
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Bear,1400.009999999369,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,50,283980
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,lecturing priest,8350.145000000339,tangram,isolated,H1.jpg,I1.jpg,survey-text,13,110475
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,dining table,6842.805000022054,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,13,83049
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,vertical walk,15127.794999978505,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,19,262407
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Dog,1467.5450000013225,familiar,far,germanshepherd.jpg,cow.jpg,survey-text,51,285954
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Mid stride,18730,tangram,far,tangram-90.jpg,tangram-120.jpg,survey-text,24,421211
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,dashing man,2614.1549999993003,tangram,isolated,tangram-55.jpg,N1.jpg,survey-text,14,113594
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Polo,1846.3700000011595,familiar,far,poloshirt.jpg,dress.jpg,survey-text,52,288306
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,,5973,,,,,html-button-response,20,168224
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,plain,3872.02500004787,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,14,87425
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Goldfish,1973.4449999996577,familiar,far,goldfish.jpg,iguana.jpg,survey-text,53,290788
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,leaping man,4054.1550000016287,tangram,isolated,tangram-67.jpg,tangram-32.jpg,survey-text,15,118156
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Bird,1497.6349999997183,familiar,far,sparrow.jpg,squirrel.jpg,survey-text,54,292790
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,goldfish,3412.3700000345707,familiar,close,goldfish.jpg,swordfish.jpg,survey-text,15,91341
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,,8431.225000007544,,,,,html-button-response,20,271346
pilot2,A1P6LH6NAYMPWN,3Q8GYXHFEQRVDVG9BZX6C14E13EC55,Car4,1509.6649999995716,familiar,far,sedan.jpg,firetruck.jpg,survey-text,55,294804
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,kicking athlete,4199.704999999085,tangram,isolated,tangram-164.jpg,tangram-183.jpg,survey-text,16,122861
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Figure running,10679,tangram,far,tangram-67.jpg,G1.jpg,survey-text,25,432400
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,m&ms,4254.989999986719,familiar,close,mnms.jpg,gummybears.jpg,survey-text,16,96099
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,punting baller,4085.895000000164,tangram,isolated,tangram-48.jpg,tangram-187.jpg,survey-text,17,127453
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,priest,12913,tangram,far,H1.jpg,tangram-8.jpg,survey-text,21,181649
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,small,4040.19500000868,familiar,close,sparrow.jpg,eagle.jpg,survey-text,17,100644
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,kicking,5333,tangram,far,tangram-48.jpg,D1.jpg,survey-text,22,187488
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,german shepherd ,4839.0350000117905,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,18,105988
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,fleeing harlot,9144.594999997935,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,18,137100
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,grizzly,3659.2299999902025,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,19,110150
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,legs apart,5820,tangram,far,tangram-90.jpg,tangram-120.jpg,survey-text,23,193817
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,,2432.840000023134,,,,,html-button-response,20,113086
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Looking up,17694,tangram,far,H1.jpg,tangram-8.jpg,survey-text,26,450606
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,sauntering fogey,5182.205000000977,tangram,isolated,B1.jpg,P1.jpg,survey-text,19,142788
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,,2087.134999997943,,,,,html-button-response,20,145377
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,running,4164.210000017192,tangram,far,tangram-55.jpg,tangram-143.jpg,survey-text,21,117755
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,walking,7955,tangram,far,B1.jpg,tangram-4.jpg,survey-text,24,202281
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,running,3578.994999988936,tangram,far,tangram-67.jpg,G1.jpg,survey-text,22,121839
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,wren,31571.264999976847,familiar,close,sparrow.jpg,eagle.jpg,survey-text,21,303430
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,walking,3329.184999980498,tangram,far,A2.jpg,C1.jpg,survey-text,23,125675
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,jubilant yokel,8880.040000000008,tangram,close,tangram-90.jpg,tangram-81.jpg,survey-text,21,154763
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Figure running,12479.000000000058,tangram,far,tangram-55.jpg,tangram-143.jpg,survey-text,27,463595
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,skipping,6406,tangram,far,A2.jpg,C1.jpg,survey-text,25,209208
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,standing,4761.809999996331,tangram,far,tangram-48.jpg,D1.jpg,survey-text,24,130940
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,running,4410,tangram,far,tangram-67.jpg,G1.jpg,survey-text,26,214137
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,grizzly,9489.645000023302,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,22,313430
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,determined runner,7805.044999997335,tangram,close,tangram-55.jpg,N1.jpg,survey-text,22,163075
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,sitting,4119.535000005271,tangram,far,tangram-164.jpg,tangram-64.jpg,survey-text,25,135564
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,goldfish,3406.9000000017695,familiar,close,goldfish.jpg,swordfish.jpg,survey-text,23,317342
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Crossed legs,11573.000000000058,tangram,far,tangram-164.jpg,tangram-64.jpg,survey-text,28,475679
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,high kick,6656,tangram,far,tangram-164.jpg,tangram-64.jpg,survey-text,27,221313
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,blue,2613.970000005793,familiar,close,sedan.jpg,sportscar.jpg,survey-text,24,320471
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,runner,4255,tangram,far,tangram-55.jpg,tangram-143.jpg,survey-text,28,226088
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,,5387,,,,,html-button-response,29,481570
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,large triangle,8912.285000027623,tangram,far,tangram-90.jpg,tangram-120.jpg,survey-text,26,144981
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,terrified runner,9621.344999999565,tangram,close,A2.jpg,tangram-99.jpg,survey-text,23,173202
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,solid,3424.615000025369,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,25,324414
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,,1548,,,,,html-button-response,29,228152
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,walking left,4547.985000011977,tangram,far,B1.jpg,tangram-4.jpg,survey-text,27,150032
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,goldfish,3879,familiar,far,goldfish.jpg,iguana.jpg,survey-text,30,232545
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,sprinting person,7541.870000000927,tangram,close,tangram-67.jpg,tangram-32.jpg,survey-text,24,181252
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,dog,5046,familiar,far,germanshepherd.jpg,cow.jpg,survey-text,31,238113
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Figure walking,13299,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,30,495379
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,bear,2190,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,32,240817
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,top diamond,9329.29000002332,tangram,far,H1.jpg,tangram-8.jpg,survey-text,28,159864
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,athletic punter,7325.089999998454,tangram,close,tangram-48.jpg,tangram-187.jpg,survey-text,25,189083
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,table,1849,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,33,243177
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,,2039.4700000179,,,,,html-button-response,29,162406
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,shirt,1617,familiar,far,poloshirt.jpg,dress.jpg,survey-text,34,245304
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,car,1577,familiar,far,sedan.jpg,firetruck.jpg,survey-text,35,247401
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,fish,2934.8400000017136,familiar,far,goldfish.jpg,iguana.jpg,survey-text,30,165849
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,fancy,20391.83999999659,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,26,345320
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,candy,2850,familiar,far,mnms.jpg,pretzels.jpg,survey-text,36,250777
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,candy,3029.579999973066,familiar,far,mnms.jpg,pretzels.jpg,survey-text,31,169382
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,balance master,7661.6050000011455,tangram,close,tangram-164.jpg,tangram-183.jpg,survey-text,26,197250
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,bird,2817,familiar,far,sparrow.jpg,squirrel.jpg,survey-text,37,254105
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,polo,3039.924999990035,familiar,far,poloshirt.jpg,dress.jpg,survey-text,32,172925
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,round,6007.235000026412,familiar,close,mnms.jpg,gummybears.jpg,survey-text,27,351845
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,,3456,,,,,html-button-response,38,258080
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,bird,3918.249999987893,familiar,far,sparrow.jpg,squirrel.jpg,survey-text,33,177347
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,arrogant waiter,8485.659999998461,tangram,close,H1.jpg,I1.jpg,survey-text,27,206241
pilot2,A1G6U7BHJN05GN,3OLF68YTNAQZMDC0XXEOSI53QU7FAP,Figure stepping,20241.99999999994,tangram,isolated,tangram-90.jpg,tangram-81.jpg,survey-text,31,516132
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,bear,2230.2400000044145,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,34,180081
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,goldfish,3333,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,39,261921
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,shepherd,7670.95999995945,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,28,360038
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,candy,1958,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,40,264385
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,downcast sod,4489.58500000299,tangram,close,B1.jpg,P1.jpg,survey-text,28,211234
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,sedan,3308.3499999484047,familiar,far,sedan.jpg,firetruck.jpg,survey-text,35,183894
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,car,1302,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,41,266209
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,,2166.815000000497,,,,,html-button-response,29,213903
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,table,1794,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,42,268521
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,,5635.719999962021,,,,,html-button-response,29,366181
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,table,3376.7249999800697,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,36,187776
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,shirt,1695,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,43,270721
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,dog,2702.6399999740534,familiar,far,germanshepherd.jpg,cow.jpg,survey-text,37,190982
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,dog,1734,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,44,272961
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,bird,1661,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,45,275129
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,,2250.945000036154,,,,,html-button-response,38,193738
pilot2,A2VNR6984SDFGQ,3K772S5NP90MQMKI8S4ARM77ROKEHJ,,8054.610000021057,,,,,external-html,0,8156
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,bear,1395,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,46,277041
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,blue polo,8314.039999968372,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,30,375005
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,bear,2023.9799999981187,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,39,196269
pilot2,A2VNR6984SDFGQ,3K772S5NP90MQMKI8S4ARM77ROKEHJ,,4762.524999998277,,,,,html-button-response,1,12929
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,fish,2477.05499996664,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,40,199251
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,,3889,,,,,html-button-response,47,281432
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,car,2219.3349999724887,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,41,201973
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,M&Ms,5494.295000040438,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,31,381016
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,german dog,16772.979999997915,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,30,231184
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,table,2534.620000049472,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,42,205011
pilot2,A2VNR6984SDFGQ,3K772S5NP90MQMKI8S4ARM77ROKEHJ,,4536.915000004228,,,,,html-button-response,2,18472
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,brown bear,3197.3999999972875,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,31,234888
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,grizzly bear,4620.7699999795295,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,32,386150
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,candy,3422.804999980144,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,43,208937
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,goldfish,4558.490000024904,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,33,391221
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,polo,3028.6250000353903,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,44,212469
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,solid shirt,6582.3249999994005,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,32,241978
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,dog,2466.3799999980256,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,45,215439
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,wren,3716.0450000083074,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,34,395453
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,gold fish,2989.790000003268,familiar,close,goldfish.jpg,swordfish.jpg,survey-text,33,245474
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,hurdler,17838,tangram,close,tangram-48.jpg,tangram-187.jpg,survey-text,48,299785
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,bird,2421.940000029281,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,46,218364
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,,2700.9850000031292,,,,,html-button-response,47,221571
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,chocolate candies,4941.81000000026,familiar,close,mnms.jpg,gummybears.jpg,survey-text,34,250921
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,blue sedan,7103.2450000057,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,35,403079
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,sad man,6471,tangram,close,B1.jpg,P1.jpg,survey-text,49,306770
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,seatless table,4982.645000000048,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,35,256410
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,dining table,6061.660000006668,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,36,409653
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,blue car,1941.8600000026345,familiar,close,sedan.jpg,sportscar.jpg,survey-text,36,258857
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,no arm,9024.244999978691,tangram,close,B1.jpg,P1.jpg,survey-text,48,231099
pilot2,A2VNR6984SDFGQ,3K772S5NP90MQMKI8S4ARM77ROKEHJ,fast walker,27827.435000013793,tangram,close,tangram-67.jpg,tangram-32.jpg,survey-text,3,46822
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,back straight,8353,tangram,close,H1.jpg,I1.jpg,survey-text,50,315633
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,grey bird,2581.5050000019255,familiar,close,sparrow.jpg,eagle.jpg,survey-text,37,261945
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,,1943.2400000005146,,,,,html-button-response,38,264391
pilot2,ASI6KXF2GAUTQ,3WZ36BJEV45EOSZTYVJ94X4AZL1BTP,horizontal,5378.885000012815,tangram,close,tangram-164.jpg,tangram-183.jpg,survey-text,49,236983
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,German Shepherd,6194.929999997839,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,37,416367
pilot2,A3V9JFVZQ2XF4Y,3Z7ISHFUH1KR86AL1BOHZJFQCAG8ZF,downcast bum,5183.780000003055,tangram,far,B1.jpg,tangram-4.jpg,survey-text,39,270081
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,,4618.075000005774,,,,,html-button-response,38,421493
pilot2,A2VNR6984SDFGQ,3K772S5NP90MQMKI8S4ARM77ROKEHJ,knees bent,11960.170000005746,tangram,close,tangram-55.jpg,N1.jpg,survey-text,4,59294
pilot2,A16CVCHNHCEZ6Y,3SPJ033422SGNXWZWTJPA2F2MSRYJL,triangle body,12610,tangram,close,tangram-90.jpg,tangram-81.jpg,survey-text,51,328769
pilot2,A1V5VJE32G7HDE,3FIJLY1B6VT69HI2MGWLIDUYPG7PFF,kicking,3945.1850000186823,tangram,far,tangram-48.jpg,D1.jpg,survey-text,39,425950
